,feature name,feature value,min,1q,median,3q,max,mean,sd,n (nearest 5),kfold
341,IMD_2019_QUINTILES,4.0,-18.725684443945067,-0.6253608020674437,0.13283010642975568,0.8061566029302776,16.774686053828336,-0.009358860890575627,1.7142515035621122,15705,4
342,IMD_2019_QUINTILES,5.0,-31.41149142687209,-0.1368366984394379,1.4163785915682092,2.7677506484673358,58.24610217531212,1.2624721851238034,3.115850224579315,14730,4
343,onset_to_arrival_within_270mins,0.0,-19.06501240633428,0.14699088373221458,0.7197765081841498,1.319088842617348,22.038073268355802,0.8518913634760459,1.4230871143974781,45445,4
344,onset_to_arrival_within_270mins,1.0,-25.60268138948828,-2.1654892391944305,-1.2315488871559501,-0.20127670980989934,29.19543102985248,-1.3841890264413563,2.275807422812875,31940,4
345,eth5,Asian or Asian British,-3.6634898119047286,31.330541541082784,39.25561239569448,45.38316353269853,99.70646483875811,39.10831795751554,9.378674316585855,3855,0
346,eth5,"Black, Black British, Caribbean or African",-10.505913437232374,24.61424184732139,30.37277415189892,40.30769611286931,91.6666110761091,32.58628648311941,10.799950557028124,2025,0
347,eth5,Mixed or multiple ethnic groups,-40.88575224265456,31.435195324346424,35.86625791806728,47.845982777811585,87.34521633632481,38.97930255357424,13.867624528977748,500,0
348,eth5,Other ethnic group,-3.626382140442729,26.79457238393836,31.047053313851357,37.77063902322203,95.14703910708427,32.18538725868257,9.557486891806091,705,0
349,eth5,White,-2.739498059786856,2.8960872443113477,3.529725961368531,4.108309620535001,7.925101007893682,3.4703032260593893,0.8921753045188376,69875,0
350,eth5,Asian or Asian British,0.4302582490257919,32.86738878675737,38.470721651241185,44.837177297333255,97.43672387260943,39.33516448881748,8.992376565271034,3805,1
351,eth5,"Black, Black British, Caribbean or African",-19.428963219374417,30.070691435821356,34.67484315047972,42.65850097052753,112.68547496274114,36.69431134006931,10.626465263861837,2050,1
352,eth5,Mixed or multiple ethnic groups,-21.172343347668647,24.659399700053036,31.113506147284063,37.37994929039851,81.49294048219919,31.314676525808597,12.468107240766802,505,1
353,eth5,Other ethnic group,-12.798295247517526,22.24294875185005,26.095732835121453,31.34532958467491,85.61971091585234,26.91000559529966,10.154738613471947,720,1
354,eth5,White,-3.6324316945485773,1.9886226233188062,2.3614003897085785,2.7350421172007917,7.122837778776884,2.374519513556097,0.5915098990254584,69860,1
355,eth5,Asian or Asian British,-25.92046845808625,33.17176215478219,40.137659135125574,47.469222942381165,95.81763975808397,40.45774722779497,10.96435603137227,3815,2
356,eth5,"Black, Black British, Caribbean or African",-7.02580893766135,28.18680425360799,32.89289472285658,41.03841414034366,84.77751966655255,34.52339654266097,10.37014913702532,2120,2
357,eth5,Mixed or multiple ethnic groups,-27.194819140583277,27.94419363891706,35.37239547390491,43.733265046477314,80.25618134230375,35.8372296441871,13.463216379242578,510,2
358,eth5,Other ethnic group,-6.839124479675665,24.9626194062829,30.585492287985982,37.28082581937313,87.13480978175998,31.676135430152677,12.150541735134803,715,2
359,eth5,White,-4.891426153853535,3.96518511463888,4.695660875318572,5.562684712652117,13.360353934308513,4.706966843981605,1.124593678501547,69850,2
360,eth5,Asian or Asian British,-11.516733730584383,29.36833624890307,36.307062113368886,44.92899351716973,92.16350332528353,36.9187496059455,11.468668355628852,3840,3
361,eth5,"Black, Black British, Caribbean or African",-15.487005817499012,22.766984847709537,28.2960713095963,39.21395086593926,79.8656564193219,30.76538186656583,12.696472656378388,2055,3
362,eth5,Mixed or multiple ethnic groups,-31.727653488889338,28.4015936130099,38.524746099049224,49.635741888377815,93.8197712160647,39.717181001593616,16.266255713593292,515,3
363,eth5,Other ethnic group,-22.710795360729097,23.48117879334837,30.912407902628182,38.25293114442378,63.100175455510616,30.48676578320179,11.804091085220591,700,3
364,eth5,White,-3.2719366346020253,2.165691237132996,2.7915546187385916,3.692709356006235,8.397181489691139,2.8346976821440797,1.0167827727949699,69865,3
365,eth5,Asian or Asian British,-11.816199510172009,28.846104397810997,35.21441203407943,41.77056279471144,90.47987583592534,35.5246285225429,9.400365840550586,3830,4
366,eth5,"Black, Black British, Caribbean or African",-8.7860088880267,26.84394605987705,32.65488289104775,41.759062807271256,86.17063021383248,34.8304793885621,10.961622410427355,2050,4
367,eth5,Mixed or multiple ethnic groups,-13.000458407849074,26.932888017743828,33.954576511094345,42.87790911560878,104.97600889958441,35.117879407189,11.852273491893529,525,4
368,eth5,Other ethnic group,-9.74745191000402,28.479187506884337,33.98277019947767,39.26309091255069,84.1442564613372,34.26664108857319,9.700138234429117,680,4
369,eth5,White,-3.474571989364922,2.0595583949051797,2.4844570474326613,2.974042937429622,6.801751895397902,2.4866744142780823,0.6558426660402901,69880,4
370,covid_status,Infection & vaccination,-82.1109768923372,-11.796999225965703,-7.598317991830409,-4.791640357347205,81.33225072128698,-7.982599558949069,9.622770877711389,1025,0
371,covid_status,Neither,-7.984357535801828,0.6223896323144436,0.7306964575499296,0.9100700762867927,13.70620426222682,0.7016635278266821,0.4741507673346257,50135,0
372,covid_status,Only infection,-70.12998526261654,-34.4619690784195,-28.069443898948375,-22.842561545183415,25.634810712952167,-28.186033600035046,11.417256855566832,695,0
373,covid_status,Only vaccination,-19.75407715693116,3.063746251575649,3.8491257334128024,4.926829778729006,24.544560924954713,3.809569992536322,2.339352870804884,25530,0
374,covid_status,Infection & vaccination,-57.36961028054357,-11.987948301993312,-7.066241527535022,-3.4298063417151567,39.448644937146454,-8.108194113682133,9.17110694956022,1040,1
375,covid_status,Neither,-10.096404041163623,0.1444884078297764,0.3752632423490286,0.517718996910844,10.328298009559512,0.28418765057081824,0.7081338426415389,49985,1
376,covid_status,Only infection,-84.57996161106973,-38.2535228022933,-29.475054579973218,-23.414549696067112,44.583028337471184,-31.23085059455933,14.283228770700077,665,1
377,covid_status,Only vaccination,-18.513100731014273,1.2256502434483265,2.282821772706229,2.915925905219046,21.811220764145254,2.05588629622305,1.8312353530592085,25695,1
378,covid_status,Infection & vaccination,-62.70612306188792,-12.655591085292398,-8.082576798778028,-3.8692150493431834,36.667968499809504,-8.419304126925537,9.339332360389934,1060,2
379,covid_status,Neither,-11.263683917252347,0.02639137509278953,0.2279448157409206,0.482832398773171,8.227909788638353,0.19305868809273705,0.746565672033581,49905,2
380,covid_status,Only infection,-109.38091916404665,-33.14228835560381,-25.584980466514825,-19.78957860700786,12.012663213908672,-27.264377015749893,12.768266857169863,645,2
381,covid_status,Only vaccination,-22.41952403344214,2.324299100143835,3.1386406129971145,4.178334257518872,25.67271378226578,3.089464139055864,2.3092134560026527,25770,2
382,covid_status,Infection & vaccination,-63.34942694105208,-14.055080278599634,-9.430308450805022,-5.176006870572455,55.76193692535162,-10.041315982814528,9.269757424259051,1045,3
383,covid_status,Neither,-14.993302146792411,0.21326120659708978,0.5929756695777177,0.7780768579989672,11.768121638521553,0.4599755962366442,0.7800315804309542,50085,3
384,covid_status,Only infection,-78.18742357807234,-31.87480869218707,-26.40584318038076,-21.482441398054362,11.5845678529609,-27.17195154679781,10.277432648604318,655,3
385,covid_status,Only vaccination,-14.12411532658618,2.0625208959262817,3.1986256303079426,4.328418579334393,27.177044923314824,3.1106005066771485,2.2379754273659698,25600,3
386,covid_status,Infection & vaccination,-42.241493697762486,-13.338836321532726,-8.82596374899149,-5.367399882376194,30.152090026661753,-9.613056466419955,7.803528716820703,1030,4
387,covid_status,Neither,-11.28547451712191,0.0004430677555501461,0.4358772091940045,0.6851902111060917,14.104153927518055,0.299623533476216,0.7294516666942598,49990,4
388,covid_status,Only infection,-83.65054799549281,-34.98609189350158,-27.630142303183675,-22.273010856378825,15.990223833844066,-29.35856617194229,13.124396421828592,660,4
389,covid_status,Only vaccination,-20.896304229157977,0.9527535703300964,2.4348996429983525,3.293793286998989,29.893349364348687,2.020502846424281,2.3658744443478525,25705,4
390,Treatment_time_270_both,Early IVT & early MT,-33.31759206235409,14.869599069282412,20.710924339070914,27.006455567777156,65.56674942418933,20.787911620959303,11.921588050594258,390,0
391,Treatment_time_270_both,Early IVT & late MT,-115.64099930532277,-33.773889739736916,-25.34275530744344,-17.975905918329953,30.314939351826908,-26.6781193836361,16.430699020618388,405,0
392,Treatment_time_270_both,Early IVT only,-49.21655653460883,2.04881473897025,4.752257579416036,6.274662956260145,34.82620778653771,3.7344409415792796,4.304190172456997,7295,0
393,Treatment_time_270_both,Early MT only,-60.706906934306026,-11.041136030368506,-1.8538209869712592,7.080782979205251,66.05294422328473,-2.65500150362918,18.27018659002344,195,0
394,Treatment_time_270_both,Late IVT & late MT,-162.7327369145304,-80.2396450614091,-58.21774462018162,-37.80638940937817,3.1482984656095505,-60.68155251587518,33.116468387409746,40,0
395,Treatment_time_270_both,Late IVT only,-54.07923732176423,-10.535763462260366,-1.938385771587491,1.9326966896280648,47.382578834593296,-4.323480163824602,12.788764981622496,410,0
396,Treatment_time_270_both,Late MT only,-108.83602626539766,-32.59930883273482,-26.162466318421068,-17.79524611692876,67.38666001290083,-26.023159809777148,15.643734991314362,510,0
397,Treatment_time_270_both,No treatment,-11.71523438669741,-4.102932946160435,-2.8324218269437553,-2.4173182877339423,8.72485309496522,-3.3209168339024444,1.734598748195744,68135,0
398,Treatment_time_270_both,Early IVT & early MT,-0.051756064649671314,20.675887108054013,27.32980188479647,33.69198872142471,81.48257907813415,28.088943965901713,11.457096264385997,365,1
399,Treatment_time_270_both,Early IVT & late MT,-65.56843399479985,-20.547351200245323,-13.582676197513937,-9.51781918777153,27.149805603325365,-15.480167178258506,11.795263808073612,395,1
400,Treatment_time_270_both,Early IVT only,-34.07834628425539,1.1382623225729913,3.2381384076364337,4.9483974553924055,33.36589958923869,3.2322480219107423,4.5469752693902805,7355,1
401,Treatment_time_270_both,Early MT only,-68.79320119022391,-8.788701379424893,0.24505296370014548,11.296548682879074,54.85335848409682,-0.14640162463883338,18.528492941626066,185,1
402,Treatment_time_270_both,Late IVT & late MT,-126.81461301967502,-67.07926320746542,-41.07172904800623,-30.261123714633285,67.04442249402403,-44.80185885788284,39.440077192248076,30,1
403,Treatment_time_270_both,Late IVT only,-73.38884155560285,-9.216868322789669,-4.480433269962669,1.6932941139489412,53.969553559497,-5.008326250208787,12.599167265064864,430,1
404,Treatment_time_270_both,Late MT only,-109.14585538774729,-39.90065279306844,-29.261405811347068,-20.089033189509063,26.140590141434224,-30.323309779645868,17.95864374192775,545,1
405,Treatment_time_270_both,No treatment,-10.361944550685585,-2.4487761797662824,-1.8154590467363596,-1.505502559961751,7.477415392510593,-2.091616960230062,1.2992744489261732,68085,1
406,Treatment_time_270_both,Early IVT & early MT,-17.059983060508966,17.948679538220166,22.622291588634255,27.53725724235177,57.62761172227562,22.802277611292315,9.733886934105332,380,2
407,Treatment_time_270_both,Early IVT & late MT,-58.07706294849515,-21.181187616060487,-14.537154526915401,-8.532804376604036,46.66785844825208,-15.470568821851383,12.815085892461463,380,2
408,Treatment_time_270_both,Early IVT only,-54.78926857182756,1.9362262920290232,4.117012191247195,5.592833211794495,41.862633726075295,3.7666516896915563,4.558943285702356,7385,2
409,Treatment_time_270_both,Early MT only,-56.10485002849251,-13.878910442963242,-2.5939585730433463,6.648909873217344,65.98515748731792,-2.977223111368478,18.687258155043665,190,2
410,Treatment_time_270_both,Late IVT & late MT,-134.23381773145869,-64.80223338067532,-42.900498569607734,-28.874349903697148,21.49065905854106,-50.168001797428026,37.70024642667985,40,2
411,Treatment_time_270_both,Late IVT only,-88.50364733709023,-16.66526106268633,-9.985141675025226,-5.972104189554229,66.44104769717902,-12.281785444595295,12.50569880063441,430,2
412,Treatment_time_270_both,Late MT only,-82.78755972668529,-35.70753431271762,-28.394361107870935,-20.594464243091643,17.90234075836837,-28.16718393554087,13.56178115447939,515,2
413,Treatment_time_270_both,No treatment,-10.45441462021321,-3.0032684123516082,-2.2486770246736705,-1.9399783103819936,5.247348782420159,-2.6186774632827334,1.313224468831751,68070,2
414,Treatment_time_270_both,Early IVT & early MT,-62.71605932351202,9.499517085254194,17.393461836986244,24.2846035721153,45.41491008870304,15.87435858296365,13.537719461688628,415,3
415,Treatment_time_270_both,Early IVT & late MT,-114.56321746170521,-20.223349243104458,-12.164704202637076,-5.858465586509556,16.798283755928278,-15.164551746307101,16.041606907027433,385,3
416,Treatment_time_270_both,Early IVT only,-41.985988550074396,1.5365881815180182,4.416294787228107,5.880959910787642,48.419117264878004,3.53599131595981,5.158916245235394,7375,3
417,Treatment_time_270_both,Early MT only,-59.09742950344924,-2.744808400312904,7.585675377175212,17.875906829200684,67.94049434438348,6.935530176902151,16.762512446362805,170,3
418,Treatment_time_270_both,Late IVT & late MT,-136.67029878934846,-51.06739362447522,-26.659848601669072,-14.86729412842542,65.33485036410391,-30.561774087177454,38.549604182800095,45,3
419,Treatment_time_270_both,Late IVT only,-54.76536292079836,-9.239689073832707,-0.0656616086885333,2.404859499372542,54.00667170822621,-2.866876874009274,14.196692495957215,410,3
420,Treatment_time_270_both,Late MT only,-94.33130241956562,-37.071751254424456,-29.96556216834113,-23.0094716426637,16.113141790628433,-30.990125562771908,13.682343199596982,530,3
421,Treatment_time_270_both,No treatment,-8.484424584060907,-2.0571476828120647,-1.4263654953986407,-0.8821790724061429,2.874330960661173,-1.6105798300182301,1.2791426627139175,68060,3
422,Treatment_time_270_both,Early IVT & early MT,-18.271557100117207,15.982854762449861,21.621012262180447,29.776997851580383,62.46589151546359,23.48517951037945,12.110643675009912,390,4
423,Treatment_time_270_both,Early IVT & late MT,-119.25954820653423,-26.43374190219678,-18.106017707176505,-12.075004011429847,34.12561651621014,-20.196784198334477,15.19686281411199,375,4
424,Treatment_time_270_both,Early IVT only,-20.015665795765816,2.406955517474562,4.490859042406083,5.934729636907577,31.70197766572237,4.141009572078266,3.939878112206277,7205,4
425,Treatment_time_270_both,Early MT only,-52.312950927205385,-8.679761651419103,-0.4304766514711082,9.410731732994318,50.722593434304,0.7172090331910201,17.545304022620897,225,4
426,Treatment_time_270_both,Late IVT & late MT,-146.99422581911088,-66.32774749428035,-52.63942141383886,-41.59688071772456,62.812096890807155,-57.94307794378661,31.773262491966868,40,4
427,Treatment_time_270_both,Late IVT only,-67.23209523946046,-11.191715732105076,-4.575012078508735,0.42933572522364555,27.69386245146394,-6.487314922813133,11.702288665168833,405,4
428,Treatment_time_270_both,Late MT only,-107.09468675032258,-34.39694872953929,-26.775111135058104,-19.841124582290647,22.509120866283773,-27.27955577883762,13.860651862177006,520,4
429,Treatment_time_270_both,No treatment,-10.746725716888905,-2.7768050188198687,-1.8473678082600236,-1.5673727537319064,3.8200436370819806,-2.3133788231869525,1.3711406747650203,68225,4
