,feature name,feature value,min,1q,median,3q,max,mean,sd,n (nearest 5),kfold
350,eth5,Asian or Asian British,-91.75121059320867,-48.752516719903795,-41.9637554877624,-35.76923298327252,25.745770042520018,-42.88503082309649,9.77887716275901,3745,1
351,eth5,"Black, Black British, Caribbean or African",-99.93891046393662,-49.619861673880365,-42.397788739353416,-35.870271823182705,-6.02280612802133,-43.86388447443778,11.760788699474775,2035,1
352,eth5,Mixed or multiple ethnic groups,-82.79711039364338,-46.68482921300456,-39.70137650586665,-32.39284323319792,22.82145677622408,-39.56143738582264,12.256623112774365,490,1
353,eth5,Other ethnic group,-105.92323500491679,-37.79162208478432,-32.05703956982121,-27.0849965521507,13.896403123261408,-33.383735341465275,11.1878798470689,730,1
354,eth5,White,-6.187730805873871,-2.4658262683451175,-2.1341546060144903,-1.8217237292230128,1.3132597265765071,-2.1153602628111123,0.4902760739149001,69990,1
355,eth5,Asian or Asian British,-91.78536911487579,-49.856890582973136,-42.441183001287285,-35.344053918849674,8.80727350716479,-42.744971005903544,10.84529538295386,3890,2
356,eth5,"Black, Black British, Caribbean or African",-98.73618707947433,-49.266099391430615,-41.11135859314352,-34.66048558240757,-4.213628602325916,-43.004584156969976,11.667285905905063,2030,2
357,eth5,Mixed or multiple ethnic groups,-95.70682102620601,-51.6205650486052,-43.33345477446914,-36.35665056470782,2.1158860510587694,-44.07433802592531,12.854291564243413,510,2
358,eth5,Other ethnic group,-90.13971732869744,-40.57739207085222,-35.5841941886209,-30.425540690273046,16.481739043444396,-35.26631670803333,10.741306480631033,650,2
359,eth5,White,-10.959585846699774,-5.42396386009641,-4.6151528482884165,-3.8628308971039953,8.093330983631313,-4.596139890461452,1.1193953964161198,69905,2
360,eth5,Asian or Asian British,-93.55097755972297,-46.69359119471162,-39.80695849597454,-33.715547004044055,1.6265239650197327,-40.80229272938453,10.278492756053634,3855,3
361,eth5,"Black, Black British, Caribbean or African",-85.43232610743493,-44.75930778365582,-37.95745755719021,-31.99045934882946,17.842552110143007,-39.37743159593538,10.454678462130042,2120,3
362,eth5,Mixed or multiple ethnic groups,-70.99710191324353,-42.50577048882842,-36.25938389150426,-29.74828358499333,35.20139684051275,-36.366155654923745,11.611982572455595,550,3
363,eth5,Other ethnic group,-73.57552050212398,-40.53245971190743,-35.81973450807854,-30.943174969712274,29.849236158896236,-36.06490414623981,10.345831177400093,705,3
364,eth5,White,-8.477334135044366,-3.2945530597306787,-2.822513162046671,-2.2281222724262624,3.3248828437179325,-2.754434563773899,0.7319425591758186,69695,3
365,eth5,Asian or Asian British,-97.8918953884393,-47.83171804741025,-40.26526948332786,-33.17154703952372,3.994128599278629,-40.72255104080477,10.606006096540067,3835,4
366,eth5,"Black, Black British, Caribbean or African",-124.34634728722274,-52.362247263211756,-43.408044051872565,-36.015871150172316,-7.646384622100741,-45.02313528616007,12.036327351238544,2030,4
367,eth5,Mixed or multiple ethnic groups,-122.55902236670255,-56.757164175882934,-47.873238820889966,-38.78557217868976,17.040794122368098,-47.88639183187284,14.347505958752937,510,4
368,eth5,Other ethnic group,-94.63381678111851,-40.26634574994445,-34.16528476305306,-28.850840417724104,-0.17318686921149493,-35.11148437588775,10.236715153883175,715,4
369,eth5,White,-4.431427161172032,-2.039292416290846,-1.6391749902023003,-1.2537799950269983,4.4462862863764165,-1.6162737387495427,0.5601044119972164,69865,4
370,covid_status,Infection & vaccination,-45.54529780134558,2.9985146407224237,6.70969247341156,11.029388841502367,42.15757458563894,6.846515492067979,9.398094029428927,1010,0
371,covid_status,Neither,-26.64851853199303,-0.14422623116523028,-0.04440537966787815,0.06350694965571164,19.294769102036952,-0.019275888378696135,0.7784231851200089,50070,0
372,covid_status,Only infection,-32.298814522847536,19.75919050652534,27.012413781490178,33.9498032012023,73.43882741689681,27.639928180065695,12.92692029635789,680,0
373,covid_status,Only vaccination,-29.250532028526067,-2.3584180776122956,-1.5682061758823693,-0.8413455375377089,18.937930215634406,-1.4040985123983873,1.8374641276300245,25625,0
374,covid_status,Infection & vaccination,-52.65979699604213,-0.23454575400799513,4.210323107726872,8.196486372835935,73.39882833383977,3.570463637571095,10.68988718359797,1070,1
375,covid_status,Neither,-10.469933382635936,-0.09946770282462239,0.060661135716363786,0.24426346190273762,15.330164635665716,0.14246476866308677,0.7554886005518364,49965,1
376,covid_status,Only infection,-7.332523737736047,23.535928234616296,30.554753108341245,37.77558276079595,109.9157074367255,30.742378453444545,11.506294543415029,650,1
377,covid_status,Only vaccination,-32.53197182461619,-1.2171577710658312,-0.5701308361627162,0.16422025727108122,35.96638154581189,-0.34212507702060757,1.828109230403817,25700,1
378,covid_status,Infection & vaccination,-34.21158131932491,0.7906777327507735,4.242870507009792,8.499308525989763,51.2321684888564,4.844770363820453,8.654829486104331,1065,2
379,covid_status,Neither,-18.39299959383905,-0.1968178328126669,0.020564621686935423,0.19207306146621705,14.706574103608727,-0.004621891787022223,0.9085003649601762,49995,2
380,covid_status,Only infection,-13.458839493393898,18.10037989091128,24.271034190170468,29.89351905349642,92.2955026128143,24.609743788195313,11.47511848780436,660,2
381,covid_status,Only vaccination,-19.830355304754338,-1.7139697143854573,-0.9621979717188515,-0.44983880517072977,18.123152827098966,-1.0783971383981679,1.4836123413465003,25660,2
382,covid_status,Infection & vaccination,-39.28185123788193,-2.220649491865188,0.694681444875896,3.7090643928572535,57.51041010633111,0.6793768386226512,8.05822216555026,1020,3
383,covid_status,Neither,-9.968449901919811,-0.8597137281857431,-0.42478112373501065,-0.3182512687519193,11.60560658916831,-0.4505037563670674,1.0067116743978277,50130,3
384,covid_status,Only infection,-27.66581239975989,16.437014911458828,23.403106842217966,30.56739292010665,82.09585954261944,23.670395792879724,12.008507836452532,660,3
385,covid_status,Only vaccination,-28.364840685175732,-3.1910148215666414,-2.070273507013917,-1.411512769535184,28.63555093393661,-2.129228211200926,2.1756055702593344,25575,3
386,covid_status,Infection & vaccination,-42.92462251491845,-1.8387671085074544,0.5089423872157931,3.780207188427448,58.208596053421495,1.2494281595820822,7.913259906550251,1035,4
387,covid_status,Neither,-13.822202226016671,-0.8579334973171353,-0.6720988213643432,-0.24548334412276746,14.273194703832269,-0.4601669923170199,0.9869911281553694,49935,4
388,covid_status,Only infection,-33.636023169644176,15.660302118659018,21.060526249967516,28.600496700545776,72.38462324485182,22.244322201659983,11.99514713094786,670,4
389,covid_status,Only vaccination,-29.68670113168657,-3.0256206631101668,-2.3003357804939153,-1.244675104531925,28.351979746595024,-2.0588102075430483,2.28634413323989,25745,4
390,Treatment_time_270_both,Early IVT & early MT,-52.02288759298622,-13.760028869137168,-7.842524474412203,-1.3710727950930597,32.87557122826576,-7.802794389810715,10.724949521320257,385,0
391,Treatment_time_270_both,Early IVT & late MT,-22.82076109826565,1.8897620331402867,6.531867794040591,14.131739602349699,57.40539600733668,8.6976080266941,12.337891589754387,390,0
392,Treatment_time_270_both,Early IVT only,-28.694077374599875,-2.8216723499563523,-1.8686452431604266,-0.9005804711184464,54.83108310677111,-1.3187692934963304,4.105012567125887,7370,0
393,Treatment_time_270_both,Early MT only,-85.43978686258197,-20.500426667518916,-9.124158004894852,-0.13513820483349265,32.427462701499465,-10.981870522926865,16.980586339917483,180,0
394,Treatment_time_270_both,Late IVT & late MT,10.352007774710655,24.752624407596883,40.44976807586849,70.76349477846175,151.88054553810508,52.47897561731847,35.135090578291816,40,0
395,Treatment_time_270_both,Late IVT only,-29.46079856440425,1.2060355539619922,3.75876782681793,7.18477991161868,93.9947735464573,6.075730300388244,12.977996970847274,415,0
396,Treatment_time_270_both,Late MT only,-48.209294417472556,12.660691961846315,21.39010855425149,31.96674194470048,96.3110935793817,22.151904121065073,16.49537080424502,525,0
397,Treatment_time_270_both,No treatment,-2.099103297293186,0.392942978842184,0.49887659985572097,0.8057349558547139,5.020717732347548,0.6533718615725737,0.5429955319651527,68085,0
398,Treatment_time_270_both,Early IVT & early MT,-74.12910373970867,-30.352290223799645,-22.42491165585816,-19.026075205560772,11.34612078011036,-25.295653910675398,11.271585394368183,390,1
399,Treatment_time_270_both,Early IVT & late MT,-39.246067382842305,5.127000998686999,12.001432456625626,19.99297425471246,72.2571947259456,13.502992375180908,13.601695770358871,375,1
400,Treatment_time_270_both,Early IVT only,-23.837522559687496,-2.844481878632214,-1.8649308333033696,0.6649182878236751,59.45931363122538,-1.0019902937035932,4.3019681783437065,7295,1
401,Treatment_time_270_both,Early MT only,-73.77630237318576,-10.013017304241657,2.108404787406325,13.834123269096017,63.79183805905282,1.4017011922436282,22.281369876383888,220,1
402,Treatment_time_270_both,Late IVT & late MT,0.09793947339057922,43.991891110851434,59.57604390799999,86.55902360022068,169.00112992614507,67.3247946053047,36.999579582301344,40,1
403,Treatment_time_270_both,Late IVT only,-63.365438875555995,0.40783344488590956,4.01656494634226,10.168960514338687,91.52699378248305,5.924999630435325,12.937285207837748,420,1
404,Treatment_time_270_both,Late MT only,-41.074444907158615,12.709517301572486,19.192524486202746,26.148143884697927,74.73005256619304,19.655687688426077,12.83842412954941,510,1
405,Treatment_time_270_both,No treatment,-4.61711603935808,1.7242232845816763,2.0539639253914355,2.432182256905362,12.443165159001946,2.3250612659359198,1.1585157589300636,68135,1
406,Treatment_time_270_both,Early IVT & early MT,-47.23057627618313,-16.634116388447584,-10.765152783505618,-5.77853837903589,49.46180613454431,-10.133982945785887,13.031226555549887,375,2
407,Treatment_time_270_both,Early IVT & late MT,-50.557365537136796,11.315035298578442,17.45576963948086,25.241758664064108,118.14125979162753,19.529725076217268,16.36625033793349,390,2
408,Treatment_time_270_both,Early IVT only,-27.95090966410935,-5.458826526626945,-3.3549528784304856,-1.0067189522832631,56.94580803493038,-2.8212453979449994,4.567849572824619,7420,2
409,Treatment_time_270_both,Early MT only,-51.94640287920833,-13.085839568153023,-2.664037399441004,3.084561871737242,66.15616676539183,-3.473614065302584,17.312303045619455,195,2
410,Treatment_time_270_both,Late IVT & late MT,-11.863064938485623,19.28215223794803,30.353760943189265,45.19338136717677,119.5570545963943,36.36244212788628,29.539860009657232,40,2
411,Treatment_time_270_both,Late IVT only,-46.35234230266884,0.1426809587329626,4.107330918312073,9.56174636173062,62.860113922990855,6.540648558051427,13.019658781403157,405,2
412,Treatment_time_270_both,Late MT only,-58.83219707250595,19.512519550574943,26.70023726326879,34.16776382064447,91.60828186068684,27.903459679749933,14.487421435143974,545,2
413,Treatment_time_270_both,No treatment,-1.7216534627228974,1.2157135794311762,1.4457886453997344,1.7144396464154124,14.291652489621193,1.8508671466826534,1.2377161961231133,68020,2
414,Treatment_time_270_both,Early IVT & early MT,-67.26541128277779,-27.24837217276916,-20.22012782666832,-11.98846587890759,28.570462561249734,-19.966185687666684,11.744190497643814,395,3
415,Treatment_time_270_both,Early IVT & late MT,-50.353072090297935,-0.4566221888735891,4.010951239801944,8.377973864860833,55.85321508130059,4.200649188229641,11.155461067378255,390,3
416,Treatment_time_270_both,Early IVT only,-23.60338696412742,-6.195705861435272,-4.6227514214674015,-2.2987421187525614,55.25242031637579,-3.607907600403571,5.109612449062427,7215,3
417,Treatment_time_270_both,Early MT only,-57.58316350862384,-11.491903505176307,-4.646677998378873,3.859945406271145,75.26627824366092,-2.3133956169486596,17.86033971012017,205,3
418,Treatment_time_270_both,Late IVT & late MT,-48.82557117898017,19.635440710354594,39.4160152316466,65.02318648234942,154.63111042670906,43.39054279262567,36.728648910011465,40,3
419,Treatment_time_270_both,Late IVT only,-23.99142027899623,-4.753295729458332,-1.6122772888094188,3.782766270413995,54.60368188578636,0.9288601127993102,10.161677817877294,435,3
420,Treatment_time_270_both,Late MT only,-26.006233237255366,10.458968189046718,19.077239690683783,28.828093742057682,97.97393702544272,20.660824308653755,15.648757116925342,520,3
421,Treatment_time_270_both,No treatment,-3.074997694194317,1.0957188727613538,1.3020698194857687,1.8333800390269608,12.17314256567508,1.8551547778553332,1.4198505200325446,68190,3
422,Treatment_time_270_both,Early IVT & early MT,-56.91463845744729,-13.157232940159737,-6.159615535440389,-2.004056295491755,39.839972951635716,-7.4208296965874005,10.692739846169484,395,4
423,Treatment_time_270_both,Early IVT & late MT,-74.04129034429789,-2.6050246929749847,1.7293201657384634,8.23066551461816,68.33627410322428,2.382298595444451,14.221357216180225,400,4
424,Treatment_time_270_both,Early IVT only,-32.56002887517214,-3.3005395451933146,-2.144208921343088,0.7507788120582699,55.681418284401296,-0.9436750153732816,4.842338373952335,7315,4
425,Treatment_time_270_both,Early MT only,-40.876722014546395,-11.868511002212763,-4.700759570002556,1.8898111395537853,80.79086803883314,-3.285981273768978,15.76189539323176,165,4
426,Treatment_time_270_both,Late IVT & late MT,5.899153310656548,29.77003657132387,45.079053049981596,64.84449329510332,138.901560972929,53.939539515914824,33.65179884203939,40,4
427,Treatment_time_270_both,Late IVT only,-15.713987211883069,3.4888270146399734,6.410620073229074,12.03574285108596,78.24551669977605,9.585057066849448,12.038526394407832,410,4
428,Treatment_time_270_both,Late MT only,-54.52573473816737,17.262587725669146,24.54358571767807,32.469076838465405,107.15480312481523,25.24484048592885,15.124438403860575,515,4
429,Treatment_time_270_both,No treatment,-1.7595738350600003,1.0169856372103094,1.231630183570087,1.7854389698803423,9.47708696745336,1.7142998977680153,1.2484454723182756,68145,4
