,feature name,feature value,min,1q,median,3q,max,mean,sd,n (nearest 5),kfold
342,eth5,Mixed or multiple ethnic groups,-4.167339460551739,31.742446738146246,41.21780589317903,51.13488281048834,122.42158400353044,42.368427667849254,15.033854734258872,515,3
343,eth5,Other ethnic group,-17.410528905391693,23.788454524232073,28.66248324064538,36.076507251933215,81.98960296299309,30.022254452063933,11.535155576320156,700,3
344,eth5,White,-2.8528603206016125,2.351676458977163,2.877631079219282,3.5277162302751095,7.993313315622508,2.9322020206189885,0.8281347666668437,69865,3
345,eth5,Asian or Asian British,-46.664954759040846,30.300178108583204,39.08185140936635,45.23118875293993,87.30125417981297,38.29091283843956,9.893793217250476,3830,4
346,eth5,"Black, Black British, Caribbean or African",-11.891178206354379,25.81314854040742,33.9343814522773,42.17118762612343,87.61451893523335,35.01511507061904,11.853303671616924,2050,4
347,eth5,Mixed or multiple ethnic groups,-11.904996814057231,28.646654290538283,36.57095346527174,48.123433800041674,104.9897767407354,38.2810421631615,14.98649721578143,525,4
348,eth5,Other ethnic group,-23.17804661087692,23.90947364779655,30.053744814065286,37.369165869490246,78.95523818492889,30.424096804869396,11.497187397865437,680,4
349,eth5,White,-3.4898612236231568,2.0683133586426266,2.638224395997822,3.041139215112198,7.348213790524751,2.5581334286729245,0.7004159972829429,69880,4
350,covid_status,Infection & vaccination,-74.76970104850828,-12.883011029511689,-8.876058610193432,-5.368643775782548,65.89912311296911,-9.033514473823246,9.971242006324541,1025,0
351,covid_status,Neither,-16.079538077637554,-0.1945858346298337,0.1901322228182107,0.4241131848841906,6.729932727068663,0.08467929104509489,0.8615236848430708,50135,0
352,covid_status,Only infection,-91.22897403925657,-34.876005586017854,-28.50537609644234,-23.01983198294416,4.776942338719964,-29.30771971119364,10.844481648471504,695,0
353,covid_status,Only vaccination,-17.16351716578938,1.189920671368018,2.4251980094425383,3.510067483820021,24.163476550970227,2.345128433889253,2.305296023029749,25530,0
354,covid_status,Infection & vaccination,-58.44372719678329,-7.927351426740933,-3.710991976899677,-0.7913347570208135,43.912304858269636,-4.428448041196101,8.619707387950278,1040,1
355,covid_status,Neither,-13.463604488819838,0.6537284367159009,0.9202813208475709,1.3527401952259241,15.121669477522373,0.9615128578448561,0.9342713246366701,49985,1
356,covid_status,Only infection,-70.8583467475325,-31.86372580939904,-25.138489076830446,-18.36205133117735,38.95147025100887,-25.127810405630196,12.284197835961034,665,1
357,covid_status,Only vaccination,-23.58955969311297,2.220887972973287,3.1035804068483412,4.563935901764781,31.267646834179757,3.2204067684209727,2.2866580077597547,25695,1
358,covid_status,Infection & vaccination,-61.732416630201044,-14.415458657932467,-8.394668255504222,-3.9522817271947863,53.283925054222344,-9.145434847780487,10.148546120023543,1060,2
359,covid_status,Neither,-11.369780659116804,0.14774444479495286,0.4403241354972124,0.6334679224994033,8.31388005528599,0.3213138815867608,0.7405596412940335,49905,2
360,covid_status,Only infection,-70.09601430162787,-34.009832961335775,-25.601845268681647,-19.846414011046292,11.579798586294055,-26.729276014860268,11.869733229747176,645,2
361,covid_status,Only vaccination,-20.05666776996106,2.618498150780797,3.410174415614456,4.124541889531537,26.319735754281282,3.1576291455183507,1.9412333945971834,25770,2
362,covid_status,Infection & vaccination,-60.644142925441265,-11.963753918148576,-6.449971867203713,-2.471760299550369,33.36092135071755,-7.431729650941974,9.2748080421479,1045,3
363,covid_status,Neither,-14.457589060161263,0.34835597380995753,0.6795419859327376,0.988586291577667,10.164400918781757,0.6389539306391765,0.6889710212204997,50085,3
364,covid_status,Only infection,-69.85984791172669,-34.5923575142771,-27.726116283088924,-21.483605813160537,14.96698764435947,-28.313268553635098,10.843648225851057,655,3
365,covid_status,Only vaccination,-13.838196771219373,1.9021017156750895,3.0872194659523666,3.9216038383822887,31.024221074106173,2.80005123553227,1.982037871260307,25600,3
366,covid_status,Infection & vaccination,-51.626964613571765,-12.958741328665056,-7.7665380719560195,-4.983724551838823,27.716752706728876,-8.935133045864921,8.172506723733607,1030,4
367,covid_status,Neither,-13.117089609727264,0.3236745195090771,0.6184840366244316,1.0054233184456824,7.836161615327001,0.5841849731390197,0.7471006479202325,49990,4
368,covid_status,Only infection,-88.88237330006436,-34.87083565668669,-27.50771400026977,-20.29831143905409,9.213642558157444,-28.302792356652798,12.463425824633452,660,4
369,covid_status,Only vaccination,-27.134124249527233,1.0089729528030147,2.0785294737725053,3.417693436103873,27.46483671789523,2.0040914006951804,2.3242801815042817,25705,4
370,Treatment_time_270_both,Early IVT & early MT,-48.53292949747294,9.759684083964675,16.043621265981344,23.326191669227555,58.78499487288296,15.385519545200886,14.03411548531284,390,0
371,Treatment_time_270_both,Early IVT & late MT,-90.8623763420619,-26.65765209585428,-19.123718053027986,-12.779142174348236,64.48766427109018,-20.340936240697395,16.416096582457335,405,0
372,Treatment_time_270_both,Early IVT only,-38.15911490797996,2.270379283875227,5.648288710638881,7.462868252322078,45.719849036820236,4.623361318849408,5.022827263111502,7295,0
373,Treatment_time_270_both,Early MT only,-51.676795838177206,-9.033424595594408,1.2653572465479375,11.872528306990862,64.18081687316298,2.362025189658197,19.406709552018107,195,0
374,Treatment_time_270_both,Late IVT & late MT,-155.76819907903672,-78.07068607393651,-63.925366081446406,-48.730890780650086,-11.470368701294065,-66.67450348214912,31.27469526290762,40,0
375,Treatment_time_270_both,Late IVT only,-69.24167986437678,-5.965725811086595,-1.4406004368886351,2.2270421827025713,31.58318852543831,-3.055354354816586,10.98876377347942,410,0
376,Treatment_time_270_both,Late MT only,-97.72234717696905,-34.52524583820254,-25.10125290352851,-18.54245036173612,22.3783427336812,-27.152984807130313,15.321131385716235,510,0
377,Treatment_time_270_both,No treatment,-11.049138345830142,-3.7726085201650856,-2.711906731016934,-2.2845835683122275,6.759281569942832,-3.100757004643454,1.623638594684322,68135,0
378,Treatment_time_270_both,Early IVT & early MT,-18.237795064672827,11.63570089366287,18.834983127079905,26.52081371033564,70.06690393529833,19.64737122456551,13.150340597002657,365,1
379,Treatment_time_270_both,Early IVT & late MT,-103.12270922834054,-21.68364758380223,-16.437737794509157,-11.683640053574928,54.273517554700376,-16.746740290704725,11.927923204911345,395,1
380,Treatment_time_270_both,Early IVT only,-28.650007642284034,1.2696162290126085,4.142169715240597,6.470804194286465,53.762821287848055,3.752006336958787,4.872081573383712,7355,1
381,Treatment_time_270_both,Early MT only,-82.30171105545014,-13.825023649353534,-5.336621086727828,5.012331113535911,76.49163075655699,-4.50303019186907,21.05127871499311,185,1
382,Treatment_time_270_both,Late IVT & late MT,-161.79263704024254,-69.50248630248011,-48.47522252641618,-36.46781965162605,25.231071178615093,-59.18303325155874,42.026174119866184,30,1
383,Treatment_time_270_both,Late IVT only,-37.06237177334726,-5.864041840545833,0.4754098275303841,5.521605821102858,43.60048953928053,-0.29644350475949294,10.652720027933071,430,1
384,Treatment_time_270_both,Late MT only,-109.2960397855565,-40.778691227999516,-30.455680913194083,-22.40041468491545,7.752836649343371,-32.72415754502073,16.766253661251127,545,1
385,Treatment_time_270_both,No treatment,-9.333880135193468,-2.386125621814281,-1.738651592954993,-1.5036510690301657,5.080466984808445,-2.0802367725036617,1.3537010118956545,68085,1
386,Treatment_time_270_both,Early IVT & early MT,-30.941466112434863,13.385059026181699,18.02596676114947,24.062543693520126,68.61911535426974,18.053872796988408,11.209583927070165,380,2
387,Treatment_time_270_both,Early IVT & late MT,-68.95311815864406,-29.319941196125,-20.96552761707455,-14.374813763156999,11.21214309938252,-22.340224777989143,12.689681084848084,380,2
388,Treatment_time_270_both,Early IVT only,-63.53864610989578,-0.27428960385732354,2.8489226762764157,4.936657325718552,32.777833704371005,2.1354243105156914,5.186640581012008,7385,2
389,Treatment_time_270_both,Early MT only,-47.47076989404857,-17.355941365326288,-9.789784527793525,1.0935135579574853,51.89263811904937,-7.2422027568254075,17.43366280065649,190,2
390,Treatment_time_270_both,Late IVT & late MT,-144.31449285060168,-61.053105440959335,-46.00546523600817,-29.551708615273235,15.688083986938,-51.00076546467459,34.562102027309244,40,2
391,Treatment_time_270_both,Late IVT only,-97.79065018810331,-20.68956440277398,-12.11522200115025,-7.991334918476642,24.60039212487638,-15.475755023381666,12.976368343956917,430,2
392,Treatment_time_270_both,Late MT only,-77.35769919142128,-32.17181570261717,-23.385855990573763,-15.419326475933195,47.976824807152155,-23.543242942783362,15.159722076750699,515,2
393,Treatment_time_270_both,No treatment,-9.58144085843116,-3.0455395466834307,-2.0615605708956717,-1.6440638622641564,2.8968335088342427,-2.5115671505342747,1.3035894581417953,68070,2
394,Treatment_time_270_both,Early IVT & early MT,-64.0677256975323,3.1493690063245596,10.647639609985054,17.181735572591425,45.54178005311638,9.312566740104055,13.553118638235173,415,3
395,Treatment_time_270_both,Early IVT & late MT,-83.15933736421168,-15.034960710778833,-8.048767917752265,-3.4169425871036947,18.93617622360587,-10.744836794657184,12.00054426684,385,3
396,Treatment_time_270_both,Early IVT only,-37.486525953933594,-0.13339231344871222,3.24262586645782,6.201684914939105,25.17971066516824,2.7853475060408437,5.38510191920251,7375,3
397,Treatment_time_270_both,Early MT only,-48.69392178378999,-6.354469921123236,2.5061971538327636,11.477886620396749,71.14436221450568,2.769027688681547,16.580849636215106,170,3
398,Treatment_time_270_both,Late IVT & late MT,-86.00666121743619,-40.55490619733929,-28.837649613320828,-15.672289588898419,46.926833531558515,-28.030264458003955,28.174800148014786,45,3
399,Treatment_time_270_both,Late IVT only,-85.21240949451924,-4.441691608568654,2.91036801058799,7.045766205377877,41.02065896105021,0.6959121415678196,13.427178027403315,410,3
400,Treatment_time_270_both,Late MT only,-81.49055740438402,-27.300305072497576,-20.740862905159595,-14.220591856017709,29.621838943064212,-21.044047802543044,11.752305543535458,530,3
401,Treatment_time_270_both,No treatment,-7.42389083750546,-2.0024225778877733,-1.0672813586890697,-0.42438619196414945,5.365682496726513,-1.349383189441027,1.480569308739717,68060,3
402,Treatment_time_270_both,Early IVT & early MT,-29.173855501785873,13.368819384770468,18.967877434734255,26.659412531461566,70.22484204668552,20.745696409103388,13.047847580712947,390,4
403,Treatment_time_270_both,Early IVT & late MT,-177.20654522828758,-18.5618480976671,-10.784890315094962,-5.268273954261095,58.585165804494174,-13.249654862883826,16.62772131550976,375,4
404,Treatment_time_270_both,Early IVT only,-28.54847860634327,4.8634359306376425,7.112642830759287,9.313214924940839,28.824211681596935,6.838650030789131,4.5898596587167715,7205,4
405,Treatment_time_270_both,Early MT only,-65.34675628684461,-13.387354586087167,-0.1968641472607851,8.08530138373375,50.683155563026666,-2.0934962629758638,19.467677161542532,225,4
406,Treatment_time_270_both,Late IVT & late MT,-127.00953099347652,-74.30318734973669,-46.35098693884909,-32.04622666612268,17.09147619359195,-54.37005795053502,32.64284223623646,40,4
407,Treatment_time_270_both,Late IVT only,-67.06928775759414,-13.520158979780971,-7.6866066760569804,-1.5789245637599378,36.439172427952286,-8.8648441485322,12.788274835062031,405,4
408,Treatment_time_270_both,Late MT only,-114.73299517331645,-37.003556326925754,-29.299179631266746,-20.526315892138516,8.85221492741257,-29.846435653086015,15.377616908986774,520,4
409,Treatment_time_270_both,No treatment,-10.282580848392099,-3.0837815733253953,-2.070133902579546,-1.763271258622408,4.0218519183248285,-2.50533072789322,1.5283145621325942,68225,4
410,onset_in_hospital_or_arrival_within_6hrs,Onset in hospital,-87.32689805248752,-53.87789107117802,-47.48805531099438,-39.87888281870633,21.44416753947735,-46.176759440601295,10.267213176672906,3890,0
411,onset_in_hospital_or_arrival_within_6hrs,Onset to arrival beyond 6 hours,-10.26205571912229,1.337444756925106,1.7504041687771679,2.131942166611552,16.794894473236056,1.8287580327118091,1.0595044155401336,41335,0
412,onset_in_hospital_or_arrival_within_6hrs,Onset to arrival within 6 hours,-26.790496182013303,-0.3017518795840442,-0.01711466323584318,0.578626228608191,19.909679536316546,0.12400771016038953,1.1994464693538989,32155,0
413,onset_in_hospital_or_arrival_within_6hrs,Onset in hospital,-95.7534049111046,-51.34590989743359,-45.86807470714673,-38.80885213579051,7.7620748057775195,-44.60931010009748,10.230889047357767,3995,1
414,onset_in_hospital_or_arrival_within_6hrs,Onset to arrival beyond 6 hours,-21.028565450385212,0.376202500667423,0.7187513932213188,1.3564815615490078,19.872835887093096,0.9181327337209206,1.0991328626579866,41600,1
415,onset_in_hospital_or_arrival_within_6hrs,Onset to arrival within 6 hours,-20.355635811015965,-0.9460627460945398,-0.2753968889359385,0.381844114754349,17.903342345021667,-0.23480752613576375,1.4494794886758162,31790,1
416,onset_in_hospital_or_arrival_within_6hrs,Onset in hospital,-92.34517540916801,-53.53838786983863,-47.853707653079184,-40.03770730484742,22.88693431723863,-46.400608211588064,10.468291030771734,3800,2
417,onset_in_hospital_or_arrival_within_6hrs,Onset to arrival beyond 6 hours,-28.98150226864964,0.6238244009017945,0.8597541951946914,1.291202610041946,23.18121973887086,1.0192533262093322,0.9793310243642472,41505,2
418,onset_in_hospital_or_arrival_within_6hrs,Onset to arrival within 6 hours,-17.77714533518534,-0.28612134731374683,0.2140124310180545,0.9598235982190818,16.5638636424765,0.2821506874072615,1.503683438296253,32080,2
419,onset_in_hospital_or_arrival_within_6hrs,Onset in hospital,-97.91296000164002,-52.682673905754925,-46.28137851536739,-38.921657646577806,9.147934241704643,-45.19036546555772,10.375496128640432,3950,3
420,onset_in_hospital_or_arrival_within_6hrs,Onset to arrival beyond 6 hours,-13.071040822267532,0.08742683244869114,0.4385327420756221,1.1579746626503766,18.81923503758386,0.7393665066089462,1.3264369158351192,41550,3
421,onset_in_hospital_or_arrival_within_6hrs,Onset to arrival within 6 hours,-27.126838464289904,-0.9760003533307462,-0.4323297624103725,0.21441360934637488,15.45137054927647,-0.38293498535176423,1.5538147171764947,31885,3
422,onset_in_hospital_or_arrival_within_6hrs,Onset in hospital,-87.0780376748927,-53.87885104617802,-47.83922457484529,-39.82161569639808,26.50566697292961,-46.45294271690523,11.056358389281174,3895,4
423,onset_in_hospital_or_arrival_within_6hrs,Onset to arrival beyond 6 hours,-14.057737175002694,1.3273381233285182,1.8694204513030126,2.4982265158183874,16.262897682934998,1.964250131388804,1.3187406646668878,41550,4
424,onset_in_hospital_or_arrival_within_6hrs,Onset to arrival within 6 hours,-17.068543193582446,-0.6574613228067756,-0.23770279943011702,0.12569174807518718,31.0720640302822,-0.2829145059861337,1.23657595295466,31940,4
