,feature name,feature value,min,1q,median,3q,max,mean,sd,n (nearest 5),kfold
351,covid_status,Neither,-15.480694825146347,-0.27724668037146327,-0.07447622954845429,0.05198639366775751,10.87246169988066,-0.16473803411447588,0.775097904220127,50070,0
352,covid_status,Only infection,-21.37222241392359,21.9444456631504,27.779879960939287,35.87649970753118,86.8345299925655,29.384832726217795,12.648797288818983,680,0
353,covid_status,Only vaccination,-16.02447016403079,-1.9419008976593615,-1.3940572302788496,-0.8804805768467486,17.08652803298086,-1.4639793980935898,1.7317538792965024,25625,0
354,covid_status,Infection & vaccination,-37.40270338565111,0.6535549574345351,4.7501554621756075,9.578739328831434,49.66141194358468,4.7651264736249646,9.894221005436545,1070,1
355,covid_status,Neither,-15.752488350793719,-0.04075107285752893,0.12330134712159634,0.3097745938040316,15.194787602387368,0.10901761865764839,0.7006728269066927,49965,1
356,covid_status,Only infection,-8.499242739379406,23.372068877012936,29.07773597832769,36.27387225585757,85.84409966394306,29.92056330865023,11.401327669966657,650,1
357,covid_status,Only vaccination,-30.881971727870404,-1.0219325625151396,-0.3249727171286941,0.49595967864617707,29.71941091263667,-0.12968515226313934,2.0500197636506816,25700,1
358,covid_status,Infection & vaccination,-27.411831590235234,2.3707341448683295,6.682084547569975,11.602429096116683,57.77567637337372,7.26163324526208,9.727265633389303,1065,2
359,covid_status,Neither,-13.352649652771651,-0.0352767938375473,0.06300577223300934,0.2667285279929638,20.219549463689326,0.1792784252227997,0.8117756060780942,49995,2
360,covid_status,Only infection,-17.60225444339216,16.629308229237793,23.97921606436372,31.034538766294716,72.48890333749354,24.799128397532147,11.75512574848182,660,2
361,covid_status,Only vaccination,-20.173950393553824,-1.1603706903290003,-0.7040729457326234,-0.10691210392396897,18.71388537717983,-0.5541588671061407,1.4259494565484043,25660,2
362,covid_status,Infection & vaccination,-56.33791478589177,1.7946398951951412,4.786674492694438,8.782212722776457,92.95159762298688,5.314162262200213,8.734610944210532,1020,3
363,covid_status,Neither,-11.74850637845695,0.041358481943607334,0.15562184840440751,0.34458125397562983,14.287626794353127,0.2674262623263968,0.7374427607440768,50130,3
364,covid_status,Only infection,-22.931016576699914,18.47667866094969,25.370430745277552,33.93380250195507,101.47416609704494,26.95901670516204,14.427025024107982,660,3
365,covid_status,Only vaccination,-28.731768602728845,-1.6919892789795994,-1.0191256315819919,-0.11582874983549118,20.17047901764512,-0.7452457396919383,2.0766280886979094,25575,3
366,covid_status,Infection & vaccination,-44.95693031840026,-2.556197879631072,0.5501027410104871,4.969689563550055,47.46714759722352,1.34427339203231,8.72470492368142,1035,4
367,covid_status,Neither,-13.639715100228786,-0.9611212274432183,-0.6760909579694271,-0.26798727981746195,9.542351265102624,-0.5872466008774847,1.0217268943736595,49935,4
368,covid_status,Only infection,-24.28781915590167,16.267110317647457,21.85873261280358,29.117016483321784,70.28882192477585,22.787601427647154,11.855300849119235,670,4
369,covid_status,Only vaccination,-45.77125608069822,-2.6305640062736346,-1.9116227327845992,-1.043587758783251,25.52999975964427,-1.9435210073588236,2.234774948545402,25745,4
370,Treatment_time_270_both,Early IVT & early MT,-49.49264288887382,-14.114547728784384,-6.774994096755981,1.1158577390015125,47.72245200656354,-6.863092794978515,13.141928656167119,385,0
371,Treatment_time_270_both,Early IVT & late MT,-23.882094208505006,12.131507165092044,17.54937093393877,25.533824769351632,88.38658595958725,19.967221401211876,13.12733306289656,390,0
372,Treatment_time_270_both,Early IVT only,-39.63473948296159,-6.823453112244606,-5.5924652155675,-3.55291930552572,52.984416737630966,-4.791120208569345,4.7078656803364884,7370,0
373,Treatment_time_270_both,Early MT only,-70.12521504707634,-19.764017544798552,-12.316263495385646,-4.0266105181118474,46.62537307690829,-12.333088726594603,17.866740349962754,180,0
374,Treatment_time_270_both,Late IVT & late MT,12.076238443329931,32.521300967950374,41.90216609481722,54.40464080465957,151.3169716311246,52.4485983322448,33.47235026497783,40,0
375,Treatment_time_270_both,Late IVT only,-49.86524562895298,-0.593429551962763,2.3587459817528726,6.0184989250916985,57.187739567980174,3.4357084727567364,11.09668693164465,415,0
376,Treatment_time_270_both,Late MT only,-35.05463389446959,11.168986699574162,20.53270653857384,30.433938799551687,89.56661817267538,21.398894197193904,16.47777838401717,525,0
377,Treatment_time_270_both,No treatment,-1.9029884216189386,0.15906502973288297,0.24707970649003982,0.5011991856060922,5.6403505836427215,0.37563940205452195,0.4401410332601057,68085,0
378,Treatment_time_270_both,Early IVT & early MT,-55.07790768273175,-21.54184521473828,-14.566383476383052,-8.76701770151034,31.502628633752465,-14.835322224714197,11.747735031239916,390,1
379,Treatment_time_270_both,Early IVT & late MT,-24.867157149128616,5.8279563003964725,11.831507201343776,20.737382810059934,95.47771301660687,14.901626611341069,13.955032294114538,375,1
380,Treatment_time_270_both,Early IVT only,-29.356894113346936,-7.064281240678392,-6.04676076233387,-3.2140942896623166,49.34893849056214,-4.921093376459305,4.900167870233561,7295,1
381,Treatment_time_270_both,Early MT only,-62.0954499228578,-9.731416407041252,-2.0596104358136653,8.006611744374968,77.62484177097679,-0.2426626175886536,17.970329697799304,220,1
382,Treatment_time_270_both,Late IVT & late MT,-6.080124154090881,44.485373940989376,60.9546213356033,84.88146692335373,146.23489801523274,64.26328910118036,31.88336868225526,40,1
383,Treatment_time_270_both,Late IVT only,-26.918557627797128,0.84014883287251,4.483524468466639,9.788375180400907,78.7774370784685,6.626449696125463,12.286444389793331,420,1
384,Treatment_time_270_both,Late MT only,-35.59476662714965,12.945198182566092,20.28689615797717,27.414460713223086,74.26969641517847,20.358104503248732,13.313040356262377,510,1
385,Treatment_time_270_both,No treatment,-5.561772580705583,1.8115658548939972,2.219898338615894,2.761905542090535,15.020373380258679,2.5451642799685037,1.3764440339320514,68135,1
386,Treatment_time_270_both,Early IVT & early MT,-47.75905462935567,-12.834940590793266,-8.137688051918522,-2.3482588386628778,38.44906164242886,-7.505472640684998,12.269713113839392,375,2
387,Treatment_time_270_both,Early IVT & late MT,-60.166017597019675,5.228913479112089,8.969651543945075,15.886643213890492,113.1604067895934,10.904453990851746,14.399612741078808,390,2
388,Treatment_time_270_both,Early IVT only,-47.363729650918394,-3.7651881055906413,-2.1040467611327767,-0.1851474979147315,51.42586584392935,-1.717037725347005,3.7801960790539537,7420,2
389,Treatment_time_270_both,Early MT only,-68.53688558371738,-15.035710123628379,-5.382519980296492,2.044052117392421,69.04323745951056,-5.837762493438817,18.410822839933044,195,2
390,Treatment_time_270_both,Late IVT & late MT,8.075185129344463,27.944109796322884,33.04132500611246,44.671728346981105,159.47866625770928,40.25490872283515,25.256529398139687,40,2
391,Treatment_time_270_both,Late IVT only,-33.078145134449,5.103387405872345,9.381451392769813,15.498483295515179,89.04454452991486,11.645933871476359,13.2589565585217,405,2
392,Treatment_time_270_both,Late MT only,-43.47912568766624,12.11498510610778,20.09250599404797,29.70935897357762,90.6734990959242,21.580272443275344,15.640190894394518,545,2
393,Treatment_time_270_both,No treatment,-6.952474402710795,1.1267605282738806,1.4115150968916714,1.8941481939703226,10.318937222957612,1.7244781366348207,1.3357874843480817,68020,2
394,Treatment_time_270_both,Early IVT & early MT,-59.563926185965535,-19.327941322028636,-11.68596655322239,-5.677506269179284,52.20941357582807,-11.590813023679356,12.785711060184454,395,3
395,Treatment_time_270_both,Early IVT & late MT,-50.130078848339615,-0.376437645573169,3.279064169973135,9.289465350443496,108.65207424663008,4.816695266987831,12.360954887999696,390,3
396,Treatment_time_270_both,Early IVT only,-28.25487742720172,-7.56380753416568,-5.806208200817927,-3.7767489001294594,28.850761025585236,-5.31643764356831,4.151965558446827,7215,3
397,Treatment_time_270_both,Early MT only,-77.52816621684934,-15.800221392631066,-7.698563170372508,2.7422516018897296,62.46217007561121,-6.613732356442382,17.485226634378108,205,3
398,Treatment_time_270_both,Late IVT & late MT,-56.00505575209856,11.736391740161926,28.496467795185744,41.24611232757569,120.78288340359926,26.813328027505626,33.61003571355633,40,3
399,Treatment_time_270_both,Late IVT only,-41.31448072448373,-4.107448303624988,-0.1736421327292919,4.176788059342652,71.60546204216779,1.8631232462518517,12.273661382475671,435,3
400,Treatment_time_270_both,Late MT only,-28.767924032732843,10.825594231206923,18.754001104310156,27.676315501909706,84.67993832081557,19.605547158337075,14.680433804768983,520,3
401,Treatment_time_270_both,No treatment,-5.883299909830093,1.0074356350675224,1.2861245687305927,1.8550494260340928,18.877937279492617,1.7784125798477008,1.59712813783349,68190,3
402,Treatment_time_270_both,Early IVT & early MT,-44.46936084160581,-14.488537599756382,-4.9585392957646395,1.8830705043091438,65.58339654646814,-5.599423093106221,13.896685373269223,395,4
403,Treatment_time_270_both,Early IVT & late MT,-37.743094157278534,3.799213887155056,8.28318827971816,13.149144884124398,75.48569384545088,8.880013935324598,11.612101954617595,400,4
404,Treatment_time_270_both,Early IVT only,-29.217331073880196,-1.8114093364402652,-0.14080167554318904,1.9210609377175571,32.66353479295969,0.4270623407328956,4.553472959311808,7315,4
405,Treatment_time_270_both,Early MT only,-35.9336300817132,-10.623690129816532,-3.3960983565449716,5.15914422865957,73.61983742520214,-1.3987808743123755,16.224665263707983,165,4
406,Treatment_time_270_both,Late IVT & late MT,0.7363400676846504,26.95905768830329,39.5260838136822,67.67276933295653,169.5276329920441,53.5246302067646,40.582306260573695,40,4
407,Treatment_time_270_both,Late IVT only,-26.333397942632438,3.650909136720002,6.853800757750869,12.08858112975955,79.59804071418941,9.778527298838517,12.483959507599947,410,4
408,Treatment_time_270_both,Late MT only,-48.15318630188703,16.317839758768677,23.920626954957843,30.240291224662215,95.46018446706235,23.652957283281026,13.836773428832256,515,4
409,Treatment_time_270_both,No treatment,-5.4280052119493485,1.008327786102891,1.2123305428028106,1.7116510489955545,8.639572550952435,1.6425472773813832,1.1291509404922666,68145,4
410,onset_in_hospital_or_arrival_within_6hrs,Onset in hospital,-38.67845672350377,28.111211572661997,33.1867987289466,38.05244737933623,67.14285437420011,32.777700696815295,8.796945599280305,3850,0
411,onset_in_hospital_or_arrival_within_6hrs,Onset to arrival beyond 6 hours,-24.033158431202175,-2.1784370766207575,-1.6116035410761833,-1.3760837802290917,11.187117796093226,-1.9227388195129869,1.1926811513656392,41655,0
412,onset_in_hospital_or_arrival_within_6hrs,Onset to arrival within 6 hours,-21.477935017198323,-0.48135279219597576,-0.0439539242722094,0.5169837573450059,26.901449522860347,0.045799354528165866,1.3665012159274394,31885,0
413,onset_in_hospital_or_arrival_within_6hrs,Onset in hospital,-37.89315552022308,28.07718093417585,33.834890657663344,38.5581997910887,89.57105861656368,33.10974131781737,8.967670093509303,3900,1
414,onset_in_hospital_or_arrival_within_6hrs,Onset to arrival beyond 6 hours,-24.204446296952664,-2.009162179867271,-1.4541577017307281,-1.0674313542060554,14.494796954784542,-1.6714362587959963,1.345854654876884,41600,1
415,onset_in_hospital_or_arrival_within_6hrs,Onset to arrival within 6 hours,-16.709684955980627,-0.2022853875160217,0.10468781471252442,0.8686737560853361,19.071340635865926,0.4022860365960158,1.434535874082987,31885,1
416,onset_in_hospital_or_arrival_within_6hrs,Onset in hospital,-24.451938355751334,26.393689039929306,31.01820240786299,35.60429757016013,64.4198347122781,30.585619002456568,8.242824296734497,3945,2
417,onset_in_hospital_or_arrival_within_6hrs,Onset to arrival beyond 6 hours,-20.425841905660928,-1.9145215788669885,-1.1654918017238378,-0.9261819982901216,17.1880894163996,-1.6160107931606524,1.4799439383804687,41425,2
418,onset_in_hospital_or_arrival_within_6hrs,Onset to arrival within 6 hours,-39.04910882398486,-0.3390140156447887,0.12362682297825814,0.548555211108178,22.843126960229128,0.1090629214687144,1.2293858226704522,32010,2
419,onset_in_hospital_or_arrival_within_6hrs,Onset in hospital,-40.87035482418723,28.93957179958001,34.863121748454866,39.70469677260611,66.15698837324977,33.90602866801769,9.04490416321642,3950,3
420,onset_in_hospital_or_arrival_within_6hrs,Onset to arrival beyond 6 hours,-18.75799208931625,-2.81095077842474,-2.115561990849674,-1.776857770346105,18.291122257113457,-2.450838191795859,1.241719260019327,41490,3
421,onset_in_hospital_or_arrival_within_6hrs,Onset to arrival within 6 hours,-23.14293540992774,-0.21302291037049145,0.30133922619745135,0.8659118072781712,27.674453923515976,0.2868329242513266,1.7029525320871637,31950,3
422,onset_in_hospital_or_arrival_within_6hrs,Onset in hospital,-39.51602813895792,23.1541356972605,29.22196831446141,34.001826314795764,61.70327099815011,28.30291923032553,8.662906556097393,3885,4
423,onset_in_hospital_or_arrival_within_6hrs,Onset to arrival beyond 6 hours,-29.48123019287363,-1.9502831231988966,-1.3559682851471007,-0.6255695695802569,42.093368515819314,-1.449213108112034,1.4064763486389025,41370,4
424,onset_in_hospital_or_arrival_within_6hrs,Onset to arrival within 6 hours,-25.080593066075817,-0.5504220980196259,-0.002904209014959633,0.3901915366458707,21.430621350575237,-0.0658360548157834,1.4839166509404549,32130,4
